route_id,service_id,trip_id,shape_id,scheduled_duration_minutes,route_long_name,route_short_name,route_type
614,1,614_16_56,,95.31666666666666,433CLDOWN,,3
614,1,614_19_36,,95.31666666666666,433CLDOWN,,3
614,1,614_13_28,,95.31666666666666,433CLDOWN,,3
614,1,614_07_20,,95.31666666666666,433CLDOWN,,3
614,1,614_06_24,,95.31666666666666,433CLDOWN,,3
614,1,614_05_28,,95.31666666666666,433CLDOWN,,3
614,1,614_11_12,,95.31666666666666,433CLDOWN,,3
614,1,614_10_48,,95.31666666666666,433CLDOWN,,3
614,1,614_10_08,,95.31666666666666,433CLDOWN,,3
615,1,615_04_35,,109.51666666666667,134STLUP,,3
615,1,615_05_35,,109.51666666666667,134STLUP,,3
615,1,615_05_05,,109.51666666666667,134STLUP,,3
615,1,615_06_05,,109.51666666666667,134STLUP,,3
615,1,615_07_05,,109.51666666666667,134STLUP,,3
615,1,615_03_50,,109.51666666666667,134STLUP,,3
616,1,616_22_00,,90.75,113AUP,,3
616,1,616_18_06,,90.75,113AUP,,3
616,1,616_14_36,,90.75,113AUP,,3
616,1,616_13_48,,90.75,113AUP,,3
616,1,616_09_48,,90.75,113AUP,,3
616,1,616_19_54,,90.75,113AUP,,3
616,1,616_16_30,,90.75,113AUP,,3
616,1,616_15_42,,90.75,113AUP,,3
616,1,616_21_18,,90.75,113AUP,,3
616,1,616_11_24,,90.75,113AUP,,3
616,1,616_22_48,,90.75,113AUP,,3
616,1,616_09_00,,90.75,113AUP,,3
616,1,616_19_42,,90.75,113AUP,,3
616,1,616_12_12,,90.75,113AUP,,3
616,1,616_20_30,,90.75,113AUP,,3
616,1,616_17_18,,90.75,113AUP,,3
616,1,616_07_24,,90.75,113AUP,,3
616,1,616_13_00,,90.75,113AUP,,3
616,1,616_11_36,,90.75,113AUP,,3
616,1,616_08_12,,90.75,113AUP,,3
617,1,617_08_50,,83.31666666666666,925UP,,3
617,1,617_09_46,,83.31666666666666,925UP,,3
617,1,617_17_00,,83.31666666666666,925UP,,3
617,1,617_14_40,,83.31666666666666,925UP,,3
617,1,617_11_52,,83.31666666666666,925UP,,3
617,1,617_12_48,,83.31666666666666,925UP,,3
617,1,617_13_16,,83.31666666666666,925UP,,3
617,1,617_18_38,,83.31666666666666,925UP,,3
617,1,617_07_54,,83.31666666666666,925UP,,3
617,1,617_20_58,,83.31666666666666,925UP,,3
617,1,617_19_06,,83.31666666666666,925UP,,3
617,1,617_16_04,,83.31666666666666,925UP,,3
617,1,617_11_24,,83.31666666666666,925UP,,3
617,1,617_18_10,,83.31666666666666,925UP,,3
617,1,617_15_36,,83.31666666666666,925UP,,3
617,1,617_10_14,,83.31666666666666,925UP,,3
617,1,617_20_30,,83.31666666666666,925UP,,3
617,1,617_10_56,,83.31666666666666,925UP,,3
617,1,617_09_18,,83.31666666666666,925UP,,3
617,1,617_20_02,,83.31666666666666,925UP,,3
617,1,617_08_22,,83.31666666666666,925UP,,3
617,1,617_15_08,,83.31666666666666,925UP,,3
617,1,617_17_28,,83.31666666666666,925UP,,3
617,1,617_16_32,,83.31666666666666,925UP,,3
617,1,617_13_44,,83.31666666666666,925UP,,3
617,1,617_19_34,,83.31666666666666,925UP,,3
617,1,617_07_26,,83.31666666666666,925UP,,3
617,1,617_12_20,,83.31666666666666,925UP,,3
618,1,618_08_50,,100.41666666666667,943STLDOWN,,3
618,1,618_09_46,,100.41666666666667,943STLDOWN,,3
618,1,618_17_00,,100.41666666666667,943STLDOWN,,3
618,1,618_14_40,,100.41666666666667,943STLDOWN,,3
618,1,618_11_52,,100.41666666666667,943STLDOWN,,3
618,1,618_12_48,,100.41666666666667,943STLDOWN,,3
618,1,618_13_16,,100.41666666666667,943STLDOWN,,3
618,1,618_18_38,,100.41666666666667,943STLDOWN,,3
618,1,618_07_54,,100.41666666666667,943STLDOWN,,3
618,1,618_20_58,,100.41666666666667,943STLDOWN,,3
618,1,618_19_06,,100.41666666666667,943STLDOWN,,3
618,1,618_16_04,,100.41666666666667,943STLDOWN,,3
618,1,618_11_24,,100.41666666666667,943STLDOWN,,3
618,1,618_18_10,,100.41666666666667,943STLDOWN,,3
618,1,618_15_36,,100.41666666666667,943STLDOWN,,3
618,1,618_10_14,,100.41666666666667,943STLDOWN,,3
618,1,618_20_30,,100.41666666666667,943STLDOWN,,3
618,1,618_10_56,,100.41666666666667,943STLDOWN,,3
618,1,618_09_18,,100.41666666666667,943STLDOWN,,3
618,1,618_20_02,,100.41666666666667,943STLDOWN,,3
618,1,618_08_22,,100.41666666666667,943STLDOWN,,3
618,1,618_15_08,,100.41666666666667,943STLDOWN,,3
618,1,618_17_28,,100.41666666666667,943STLDOWN,,3
618,1,618_16_32,,100.41666666666667,943STLDOWN,,3
618,1,618_13_44,,100.41666666666667,943STLDOWN,,3
618,1,618_19_34,,100.41666666666667,943STLDOWN,,3
618,1,618_07_26,,100.41666666666667,943STLDOWN,,3
618,1,618_12_20,,100.41666666666667,943STLDOWN,,3
619,1,619_12_26,,85.25,578ADOWN,,3
619,1,619_11_38,,85.25,578ADOWN,,3
619,1,619_11_06,,85.25,578ADOWN,,3
619,1,619_14_42,,85.25,578ADOWN,,3
619,1,619_14_10,,85.25,578ADOWN,,3
619,1,619_15_14,,85.25,578ADOWN,,3
619,1,619_12_42,,85.25,578ADOWN,,3
619,1,619_13_30,,85.25,578ADOWN,,3
619,1,619_14_25,,85.25,578ADOWN,,3
619,1,619_12_58,,85.25,578ADOWN,,3
619,1,619_13_14,,85.25,578ADOWN,,3
619,1,619_13_54,,85.25,578ADOWN,,3
620,1,620_21_25,,159.63333333333333,356STLUP,,3
620,1,620_17_34,,159.63333333333333,356STLUP,,3
620,1,620_19_02,,159.63333333333333,356STLUP,,3
620,1,620_20_30,,159.63333333333333,356STLUP,,3
620,1,620_16_50,,159.63333333333333,356STLUP,,3
620,1,620_20_41,,159.63333333333333,356STLUP,,3
620,1,620_19_45,,159.63333333333333,356STLUP,,3
620,1,620_22_09,,159.63333333333333,356STLUP,,3
620,1,620_18_18,,159.63333333333333,356STLUP,,3
621,1,621_21_25,,49.166666666666664,848ADOWN,,3
621,1,621_17_34,,49.166666666666664,848ADOWN,,3
621,1,621_19_02,,49.166666666666664,848ADOWN,,3
621,1,621_20_30,,49.166666666666664,848ADOWN,,3
621,1,621_16_50,,49.166666666666664,848ADOWN,,3
621,1,621_20_41,,49.166666666666664,848ADOWN,,3
621,1,621_19_45,,49.166666666666664,848ADOWN,,3
621,1,621_22_09,,49.166666666666664,848ADOWN,,3
621,1,621_18_18,,49.166666666666664,848ADOWN,,3
622,1,622_09_54,,90.51666666666667,120ADOWN,,3
622,1,622_11_18,,90.51666666666667,120ADOWN,,3
622,1,622_10_22,,90.51666666666667,120ADOWN,,3
622,1,622_12_00,,90.51666666666667,120ADOWN,,3
622,1,622_12_28,,90.51666666666667,120ADOWN,,3
622,1,622_11_53,,90.51666666666667,120ADOWN,,3
622,1,622_12_49,,90.51666666666667,120ADOWN,,3
622,1,622_12_14,,90.51666666666667,120ADOWN,,3
622,1,622_14_44,,90.51666666666667,120ADOWN,,3
622,1,622_10_50,,90.51666666666667,120ADOWN,,3
622,1,622_13_24,,90.51666666666667,120ADOWN,,3
622,1,622_10_57,,90.51666666666667,120ADOWN,,3
622,1,622_11_39,,90.51666666666667,120ADOWN,,3
622,1,622_12_35,,90.51666666666667,120ADOWN,,3
622,1,622_14_15,,90.51666666666667,120ADOWN,,3
622,1,622_15_11,,90.51666666666667,120ADOWN,,3
622,1,622_13_38,,90.51666666666667,120ADOWN,,3
622,1,622_13_52,,90.51666666666667,120ADOWN,,3
622,1,622_13_03,,90.51666666666667,120ADOWN,,3
623,1,623_06_02,,27.25,157STLDOWN,,3
623,1,623_06_34,,27.25,157STLDOWN,,3
624,1,624_19_28,,107.73333333333333,261UP,,3
624,1,624_13_56,,107.73333333333333,261UP,,3
624,1,624_08_18,,107.73333333333333,261UP,,3
624,1,624_14_36,,107.73333333333333,261UP,,3
624,1,624_18_28,,107.73333333333333,261UP,,3
624,1,624_13_16,,107.73333333333333,261UP,,3
624,1,624_09_38,,107.73333333333333,261UP,,3
624,1,624_14_16,,107.73333333333333,261UP,,3
624,1,624_08_58,,107.73333333333333,261UP,,3
624,1,624_18_48,,107.73333333333333,261UP,,3
624,1,624_15_56,,107.73333333333333,261UP,,3
624,1,624_15_36,,107.73333333333333,261UP,,3
624,1,624_12_08,,107.73333333333333,261UP,,3
624,1,624_06_18,,107.73333333333333,261UP,,3
624,1,624_19_48,,107.73333333333333,261UP,,3
624,1,624_09_18,,107.73333333333333,261UP,,3
624,1,624_17_18,,107.73333333333333,261UP,,3
624,1,624_07_58,,107.73333333333333,261UP,,3
624,1,624_06_38,,107.73333333333333,261UP,,3
624,1,624_06_58,,107.73333333333333,261UP,,3
624,1,624_05_58,,107.73333333333333,261UP,,3
624,1,624_13_36,,107.73333333333333,261UP,,3
624,1,624_11_08,,107.73333333333333,261UP,,3
624,1,624_05_38,,107.73333333333333,261UP,,3
624,1,624_11_48,,107.73333333333333,261UP,,3
624,1,624_09_58,,107.73333333333333,261UP,,3
624,1,624_14_56,,107.73333333333333,261UP,,3
624,1,624_16_33,,107.73333333333333,261UP,,3
624,1,624_07_18,,107.73333333333333,261UP,,3
624,1,624_17_38,,107.73333333333333,261UP,,3
624,1,624_16_58,,107.73333333333333,261UP,,3
624,1,624_10_48,,107.73333333333333,261UP,,3
625,1,625_09_29,,70.16666666666667,905DOWN,,3
625,1,625_09_03,,70.16666666666667,905DOWN,,3
625,1,625_08_37,,70.16666666666667,905DOWN,,3
625,1,625_17_04,,70.16666666666667,905DOWN,,3
625,1,625_06_53,,70.16666666666667,905DOWN,,3
625,1,625_18_01,,70.16666666666667,905DOWN,,3
625,1,625_15_46,,70.16666666666667,905DOWN,,3
625,1,625_19_45,,70.16666666666667,905DOWN,,3
625,1,625_05_35,,70.16666666666667,905DOWN,,3
625,1,625_10_21,,70.16666666666667,905DOWN,,3
625,1,625_16_38,,70.16666666666667,905DOWN,,3
625,1,625_16_12,,70.16666666666667,905DOWN,,3
625,1,625_14_54,,70.16666666666667,905DOWN,,3
625,1,625_20_11,,70.16666666666667,905DOWN,,3
625,1,625_18_27,,70.16666666666667,905DOWN,,3
625,1,625_16_25,,70.16666666666667,905DOWN,,3
625,1,625_19_32,,70.16666666666667,905DOWN,,3
625,1,625_15_20,,70.16666666666667,905DOWN,,3
625,1,625_09_42,,70.16666666666667,905DOWN,,3
625,1,625_19_19,,70.16666666666667,905DOWN,,3
625,1,625_09_55,,70.16666666666667,905DOWN,,3
625,1,625_06_27,,70.16666666666667,905DOWN,,3
625,1,625_07_06,,70.16666666666667,905DOWN,,3
625,1,625_06_01,,70.16666666666667,905DOWN,,3
625,1,625_08_11,,70.16666666666667,905DOWN,,3
625,1,625_07_45,,70.16666666666667,905DOWN,,3
625,1,625_18_53,,70.16666666666667,905DOWN,,3
625,1,625_07_19,,70.16666666666667,905DOWN,,3
626,1,626_09_29,,102.45,418UP,,3
626,1,626_09_03,,102.45,418UP,,3
626,1,626_08_37,,102.45,418UP,,3
626,1,626_17_04,,102.45,418UP,,3
626,1,626_06_53,,102.45,418UP,,3
626,1,626_18_01,,102.45,418UP,,3
626,1,626_15_46,,102.45,418UP,,3
626,1,626_19_45,,102.45,418UP,,3
626,1,626_05_35,,102.45,418UP,,3
626,1,626_10_21,,102.45,418UP,,3
626,1,626_16_38,,102.45,418UP,,3
626,1,626_16_12,,102.45,418UP,,3
626,1,626_14_54,,102.45,418UP,,3
626,1,626_20_11,,102.45,418UP,,3
626,1,626_18_27,,102.45,418UP,,3
626,1,626_16_25,,102.45,418UP,,3
626,1,626_19_32,,102.45,418UP,,3
626,1,626_15_20,,102.45,418UP,,3
626,1,626_09_42,,102.45,418UP,,3
626,1,626_19_19,,102.45,418UP,,3
626,1,626_09_55,,102.45,418UP,,3
626,1,626_06_27,,102.45,418UP,,3
626,1,626_07_06,,102.45,418UP,,3
626,1,626_06_01,,102.45,418UP,,3
626,1,626_08_11,,102.45,418UP,,3
626,1,626_07_45,,102.45,418UP,,3
626,1,626_18_53,,102.45,418UP,,3
626,1,626_07_19,,102.45,418UP,,3
627,1,627_18_21,,107.0,801UP,,3
627,1,627_18_49,,107.0,801UP,,3
627,1,627_19_59,,107.0,801UP,,3
627,1,627_19_17,,107.0,801UP,,3
627,1,627_11_28,,107.0,801UP,,3
627,1,627_17_53,,107.0,801UP,,3
627,1,627_09_50,,107.0,801UP,,3
627,1,627_20_27,,107.0,801UP,,3
627,1,627_12_10,,107.0,801UP,,3
627,1,627_11_00,,107.0,801UP,,3
627,1,627_20_13,,107.0,801UP,,3
627,1,627_18_07,,107.0,801UP,,3
627,1,627_17_39,,107.0,801UP,,3
627,1,627_16_01,,107.0,801UP,,3
627,1,627_12_24,,107.0,801UP,,3
627,1,627_12_38,,107.0,801UP,,3
627,1,627_13_06,,107.0,801UP,,3
627,1,627_20_55,,107.0,801UP,,3
627,1,627_10_18,,107.0,801UP,,3
627,1,627_09_08,,107.0,801UP,,3
628,1,628_15_30,,128.55,850DOWN,,3
628,1,628_10_58,,128.55,850DOWN,,3
628,1,628_07_02,,128.55,850DOWN,,3
628,1,628_07_34,,128.55,850DOWN,,3
628,1,628_08_06,,128.55,850DOWN,,3
628,1,628_17_06,,128.55,850DOWN,,3
628,1,628_15_46,,128.55,850DOWN,,3
628,1,628_16_02,,128.55,850DOWN,,3
628,1,628_13_26,,128.55,850DOWN,,3
628,1,628_13_18,,128.55,850DOWN,,3
628,1,628_18_18,,128.55,850DOWN,,3
628,1,628_06_30,,128.55,850DOWN,,3
628,1,628_05_42,,128.55,850DOWN,,3
628,1,628_16_18,,128.55,850DOWN,,3
628,1,628_12_54,,128.55,850DOWN,,3
628,1,628_10_26,,128.55,850DOWN,,3
628,1,628_16_34,,128.55,850DOWN,,3
628,1,628_11_46,,128.55,850DOWN,,3
628,1,628_12_02,,128.55,850DOWN,,3
628,1,628_10_10,,128.55,850DOWN,,3
628,1,628_18_34,,128.55,850DOWN,,3
628,1,628_17_46,,128.55,850DOWN,,3
628,1,628_16_50,,128.55,850DOWN,,3
628,1,628_12_46,,128.55,850DOWN,,3
628,1,628_10_42,,128.55,850DOWN,,3
628,1,628_08_54,,128.55,850DOWN,,3
628,1,628_07_50,,128.55,850DOWN,,3
628,1,628_06_46,,128.55,850DOWN,,3
628,1,628_08_22,,128.55,850DOWN,,3
628,1,628_08_38,,128.55,850DOWN,,3
628,1,628_12_18,,128.55,850DOWN,,3
628,1,628_05_58,,128.55,850DOWN,,3
628,1,628_18_02,,128.55,850DOWN,,3
628,1,628_17_22,,128.55,850DOWN,,3
628,1,628_06_14,,128.55,850DOWN,,3
628,1,628_15_14,,128.55,850DOWN,,3
628,1,628_11_30,,128.55,850DOWN,,3
628,1,628_11_14,,128.55,850DOWN,,3
629,1,629_11_36,,56.21666666666667,149ADOWN,,3
629,1,629_14_00,,56.21666666666667,149ADOWN,,3
629,1,629_10_00,,56.21666666666667,149ADOWN,,3
629,1,629_12_00,,56.21666666666667,149ADOWN,,3
629,1,629_13_12,,56.21666666666667,149ADOWN,,3
629,1,629_12_24,,56.21666666666667,149ADOWN,,3
629,1,629_12_48,,56.21666666666667,149ADOWN,,3
629,1,629_10_48,,56.21666666666667,149ADOWN,,3
630,1,630_11_36,,49.416666666666664,727LSTLUP,,3
630,1,630_14_00,,49.416666666666664,727LSTLUP,,3
630,1,630_10_00,,49.416666666666664,727LSTLUP,,3
630,1,630_12_00,,49.416666666666664,727LSTLUP,,3
630,1,630_13_12,,49.416666666666664,727LSTLUP,,3
630,1,630_12_24,,49.416666666666664,727LSTLUP,,3
630,1,630_12_48,,49.416666666666664,727LSTLUP,,3
630,1,630_10_48,,49.416666666666664,727LSTLUP,,3
631,1,631_11_36,,168.88333333333333,715STLUP,,3
631,1,631_14_00,,168.88333333333333,715STLUP,,3
631,1,631_10_00,,168.88333333333333,715STLUP,,3
631,1,631_12_00,,168.88333333333333,715STLUP,,3
631,1,631_13_12,,168.88333333333333,715STLUP,,3
631,1,631_12_24,,168.88333333333333,715STLUP,,3
631,1,631_12_48,,168.88333333333333,715STLUP,,3
631,1,631_10_48,,168.88333333333333,715STLUP,,3
632,1,632_11_29,,99.96666666666667,894CLUP,,3
632,1,632_09_54,,99.96666666666667,894CLUP,,3
632,1,632_12_04,,99.96666666666667,894CLUP,,3
632,1,632_10_04,,99.96666666666667,894CLUP,,3
632,1,632_08_49,,99.96666666666667,894CLUP,,3
632,1,632_22_04,,99.96666666666667,894CLUP,,3
632,1,632_12_40,,99.96666666666667,894CLUP,,3
632,1,632_19_54,,99.96666666666667,894CLUP,,3
632,1,632_19_40,,99.96666666666667,894CLUP,,3
632,1,632_20_34,,99.96666666666667,894CLUP,,3
632,1,632_14_16,,99.96666666666667,894CLUP,,3
632,1,632_17_48,,99.96666666666667,894CLUP,,3
632,1,632_16_24,,99.96666666666667,894CLUP,,3
632,1,632_19_29,,99.96666666666667,894CLUP,,3
632,1,632_16_04,,99.96666666666667,894CLUP,,3
632,1,632_08_36,,99.96666666666667,894CLUP,,3
632,1,632_19_04,,99.96666666666667,894CLUP,,3
632,1,632_18_52,,99.96666666666667,894CLUP,,3
632,1,632_10_40,,99.96666666666667,894CLUP,,3
632,1,632_08_14,,99.96666666666667,894CLUP,,3
632,1,632_20_44,,99.96666666666667,894CLUP,,3
632,1,632_18_36,,99.96666666666667,894CLUP,,3
632,1,632_10_19,,99.96666666666667,894CLUP,,3
632,1,632_17_54,,99.96666666666667,894CLUP,,3
632,1,632_21_24,,99.96666666666667,894CLUP,,3
632,1,632_18_32,,99.96666666666667,894CLUP,,3
632,1,632_20_04,,99.96666666666667,894CLUP,,3
632,1,632_10_34,,99.96666666666667,894CLUP,,3
632,1,632_14_29,,99.96666666666667,894CLUP,,3
632,1,632_07_28,,99.96666666666667,894CLUP,,3
632,1,632_09_40,,99.96666666666667,894CLUP,,3
632,1,632_12_44,,99.96666666666667,894CLUP,,3
632,1,632_09_56,,99.96666666666667,894CLUP,,3
632,1,632_15_29,,99.96666666666667,894CLUP,,3
632,1,632_13_44,,99.96666666666667,894CLUP,,3
632,1,632_11_48,,99.96666666666667,894CLUP,,3
632,1,632_16_54,,99.96666666666667,894CLUP,,3
632,1,632_21_44,,99.96666666666667,894CLUP,,3
632,1,632_13_04,,99.96666666666667,894CLUP,,3
632,1,632_06_56,,99.96666666666667,894CLUP,,3
632,1,632_10_28,,99.96666666666667,894CLUP,,3
632,1,632_11_14,,99.96666666666667,894CLUP,,3
632,1,632_09_08,,99.96666666666667,894CLUP,,3
632,1,632_18_14,,99.96666666666667,894CLUP,,3
632,1,632_14_59,,99.96666666666667,894CLUP,,3
632,1,632_15_19,,99.96666666666667,894CLUP,,3
632,1,632_14_12,,99.96666666666667,894CLUP,,3
632,1,632_09_04,,99.96666666666667,894CLUP,,3
632,1,632_12_39,,99.96666666666667,894CLUP,,3
632,1,632_18_49,,99.96666666666667,894CLUP,,3
632,1,632_17_00,,99.96666666666667,894CLUP,,3
632,1,632_21_00,,99.96666666666667,894CLUP,,3
632,1,632_14_40,,99.96666666666667,894CLUP,,3
632,1,632_16_44,,99.96666666666667,894CLUP,,3
632,1,632_13_40,,99.96666666666667,894CLUP,,3
632,1,632_12_14,,99.96666666666667,894CLUP,,3
632,1,632_11_24,,99.96666666666667,894CLUP,,3
632,1,632_19_56,,99.96666666666667,894CLUP,,3
632,1,632_15_56,,99.96666666666667,894CLUP,,3
632,1,632_18_04,,99.96666666666667,894CLUP,,3
632,1,632_16_34,,99.96666666666667,894CLUP,,3
632,1,632_17_24,,99.96666666666667,894CLUP,,3
632,1,632_10_14,,99.96666666666667,894CLUP,,3
632,1,632_21_34,,99.96666666666667,894CLUP,,3
632,1,632_11_39,,99.96666666666667,894CLUP,,3
632,1,632_15_44,,99.96666666666667,894CLUP,,3
632,1,632_15_24,,99.96666666666667,894CLUP,,3
632,1,632_14_09,,99.96666666666667,894CLUP,,3
632,1,632_19_19,,99.96666666666667,894CLUP,,3
632,1,632_13_59,,99.96666666666667,894CLUP,,3
632,1,632_20_24,,99.96666666666667,894CLUP,,3
632,1,632_20_00,,99.96666666666667,894CLUP,,3
632,1,632_16_56,,99.96666666666667,894CLUP,,3
632,1,632_14_48,,99.96666666666667,894CLUP,,3
632,1,632_12_59,,99.96666666666667,894CLUP,,3
632,1,632_10_08,,99.96666666666667,894CLUP,,3
632,1,632_11_12,,99.96666666666667,894CLUP,,3
632,1,632_08_00,,99.96666666666667,894CLUP,,3
632,1,632_21_32,,99.96666666666667,894CLUP,,3
632,1,632_08_32,,99.96666666666667,894CLUP,,3
632,1,632_09_14,,99.96666666666667,894CLUP,,3
632,1,632_17_32,,99.96666666666667,894CLUP,,3
632,1,632_10_44,,99.96666666666667,894CLUP,,3
632,1,632_19_44,,99.96666666666667,894CLUP,,3
632,1,632_22_40,,99.96666666666667,894CLUP,,3
632,1,632_15_12,,99.96666666666667,894CLUP,,3
632,1,632_18_59,,99.96666666666667,894CLUP,,3
632,1,632_17_44,,99.96666666666667,894CLUP,,3
632,1,632_17_34,,99.96666666666667,894CLUP,,3
632,1,632_17_16,,99.96666666666667,894CLUP,,3
632,1,632_10_32,,99.96666666666667,894CLUP,,3
632,1,632_13_49,,99.96666666666667,894CLUP,,3
632,1,632_07_39,,99.96666666666667,894CLUP,,3
632,1,632_22_08,,99.96666666666667,894CLUP,,3
632,1,632_15_09,,99.96666666666667,894CLUP,,3
632,1,632_12_08,,99.96666666666667,894CLUP,,3
632,1,632_11_32,,99.96666666666667,894CLUP,,3
632,1,632_08_04,,99.96666666666667,894CLUP,,3
632,1,632_12_24,,99.96666666666667,894CLUP,,3
632,1,632_07_32,,99.96666666666667,894CLUP,,3
632,1,632_16_29,,99.96666666666667,894CLUP,,3
632,1,632_15_20,,99.96666666666667,894CLUP,,3
632,1,632_15_52,,99.96666666666667,894CLUP,,3
632,1,632_19_24,,99.96666666666667,894CLUP,,3
632,1,632_06_24,,99.96666666666667,894CLUP,,3
632,1,632_19_34,,99.96666666666667,894CLUP,,3
632,1,632_09_34,,99.96666666666667,894CLUP,,3
632,1,632_13_29,,99.96666666666667,894CLUP,,3
632,1,632_17_14,,99.96666666666667,894CLUP,,3
632,1,632_08_34,,99.96666666666667,894CLUP,,3
632,1,632_11_04,,99.96666666666667,894CLUP,,3
632,1,632_18_00,,99.96666666666667,894CLUP,,3
632,1,632_08_24,,99.96666666666667,894CLUP,,3
632,1,632_07_29,,99.96666666666667,894CLUP,,3
632,1,632_15_54,,99.96666666666667,894CLUP,,3
632,1,632_11_00,,99.96666666666667,894CLUP,,3
632,1,632_18_56,,99.96666666666667,894CLUP,,3
632,1,632_07_49,,99.96666666666667,894CLUP,,3
632,1,632_11_54,,99.96666666666667,894CLUP,,3
632,1,632_18_20,,99.96666666666667,894CLUP,,3
632,1,632_13_08,,99.96666666666667,894CLUP,,3
632,1,632_21_36,,99.96666666666667,894CLUP,,3
632,1,632_20_32,,99.96666666666667,894CLUP,,3
632,1,632_08_54,,99.96666666666667,894CLUP,,3
632,1,632_18_24,,99.96666666666667,894CLUP,,3
632,1,632_11_36,,99.96666666666667,894CLUP,,3
632,1,632_11_16,,99.96666666666667,894CLUP,,3
632,1,632_21_04,,99.96666666666667,894CLUP,,3
632,1,632_09_24,,99.96666666666667,894CLUP,,3
632,1,632_16_14,,99.96666666666667,894CLUP,,3
632,1,632_21_14,,99.96666666666667,894CLUP,,3
632,1,632_07_19,,99.96666666666667,894CLUP,,3
633,1,633_06_28,,64.45,460STLDOWN,,3
633,1,633_05_33,,64.45,460STLDOWN,,3
633,1,633_07_06,,64.45,460STLDOWN,,3
633,1,633_06_50,,64.45,460STLDOWN,,3
633,1,633_06_43,,64.45,460STLDOWN,,3
634,1,634_06_28,,37.78333333333333,419EXTUP,,3
634,1,634_05_33,,37.78333333333333,419EXTUP,,3
634,1,634_07_06,,37.78333333333333,419EXTUP,,3
634,1,634_06_50,,37.78333333333333,419EXTUP,,3
634,1,634_06_43,,37.78333333333333,419EXTUP,,3
635,1,635_07_30,,123.81666666666666,479CLUP,,3
635,1,635_08_50,,123.81666666666666,479CLUP,,3
635,1,635_11_35,,123.81666666666666,479CLUP,,3
635,1,635_22_30,,123.81666666666666,479CLUP,,3
635,1,635_19_20,,123.81666666666666,479CLUP,,3
635,1,635_21_00,,123.81666666666666,479CLUP,,3
635,1,635_17_00,,123.81666666666666,479CLUP,,3
635,1,635_18_15,,123.81666666666666,479CLUP,,3
635,1,635_10_35,,123.81666666666666,479CLUP,,3
635,1,635_09_05,,123.81666666666666,479CLUP,,3
635,1,635_15_15,,123.81666666666666,479CLUP,,3
635,1,635_08_25,,123.81666666666666,479CLUP,,3
635,1,635_19_40,,123.81666666666666,479CLUP,,3
635,1,635_08_30,,123.81666666666666,479CLUP,,3
635,1,635_11_55,,123.81666666666666,479CLUP,,3
635,1,635_16_55,,123.81666666666666,479CLUP,,3
635,1,635_20_20,,123.81666666666666,479CLUP,,3
635,1,635_09_50,,123.81666666666666,479CLUP,,3
635,1,635_19_00,,123.81666666666666,479CLUP,,3
635,1,635_07_10,,123.81666666666666,479CLUP,,3
635,1,635_16_15,,123.81666666666666,479CLUP,,3
635,1,635_13_55,,123.81666666666666,479CLUP,,3
635,1,635_10_50,,123.81666666666666,479CLUP,,3
635,1,635_11_15,,123.81666666666666,479CLUP,,3
635,1,635_16_35,,123.81666666666666,479CLUP,,3
635,1,635_18_35,,123.81666666666666,479CLUP,,3
635,1,635_16_40,,123.81666666666666,479CLUP,,3
635,1,635_09_10,,123.81666666666666,479CLUP,,3
635,1,635_20_40,,123.81666666666666,479CLUP,,3
635,1,635_12_10,,123.81666666666666,479CLUP,,3
635,1,635_17_15,,123.81666666666666,479CLUP,,3
635,1,635_16_20,,123.81666666666666,479CLUP,,3
635,1,635_21_20,,123.81666666666666,479CLUP,,3
635,1,635_13_15,,123.81666666666666,479CLUP,,3
635,1,635_10_55,,123.81666666666666,479CLUP,,3
635,1,635_18_20,,123.81666666666666,479CLUP,,3
635,1,635_17_35,,123.81666666666666,479CLUP,,3
635,1,635_20_35,,123.81666666666666,479CLUP,,3
635,1,635_10_10,,123.81666666666666,479CLUP,,3
635,1,635_18_40,,123.81666666666666,479CLUP,,3
635,1,635_19_55,,123.81666666666666,479CLUP,,3
635,1,635_15_35,,123.81666666666666,479CLUP,,3
635,1,635_12_55,,123.81666666666666,479CLUP,,3
635,1,635_08_45,,123.81666666666666,479CLUP,,3
635,1,635_12_30,,123.81666666666666,479CLUP,,3
635,1,635_20_15,,123.81666666666666,479CLUP,,3
635,1,635_07_50,,123.81666666666666,479CLUP,,3
635,1,635_10_30,,123.81666666666666,479CLUP,,3
635,1,635_13_35,,123.81666666666666,479CLUP,,3
635,1,635_12_35,,123.81666666666666,479CLUP,,3
635,1,635_14_55,,123.81666666666666,479CLUP,,3
635,1,635_14_15,,123.81666666666666,479CLUP,,3
635,1,635_11_50,,123.81666666666666,479CLUP,,3
635,1,635_17_55,,123.81666666666666,479CLUP,,3
635,1,635_09_30,,123.81666666666666,479CLUP,,3
635,1,635_08_10,,123.81666666666666,479CLUP,,3
635,1,635_20_00,,123.81666666666666,479CLUP,,3
635,1,635_21_40,,123.81666666666666,479CLUP,,3
635,1,635_12_15,,123.81666666666666,479CLUP,,3
635,1,635_15_55,,123.81666666666666,479CLUP,,3
636,1,636_15_30,,50.766666666666666,317UP,,3
636,1,636_16_42,,50.766666666666666,317UP,,3
636,1,636_17_06,,50.766666666666666,317UP,,3
636,1,636_07_00,,50.766666666666666,317UP,,3
636,1,636_07_36,,50.766666666666666,317UP,,3
